ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 6),(1, 9),(2, 1),(2, 5),(2, 8),(2, 9),(2, 12),(3, 7),(3, 8),(3, 10),(3, 14),(3, 15),(4, 12),(5, 2),(5, 9),(6, 1),(6, 13),(7, 3),(7, 9),(7, 12),(7, 15),(8, 2),(8, 3),(8, 10),(9, 1),(9, 2),(9, 5),(9, 7),(9, 14),(10, 3),(10, 8),(11, 13),(12, 2),(12, 4),(12, 7),(12, 13),(13, 6),(13, 11),(13, 12),(14, 3),(14, 9),(15, 3),(15, 7)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2943.500	0.056087	[(0, 12),(12, 0)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	4	0	1556.500	2943.500	4500.0	4	[3, 7, 8, 12, 13, ]	5	0.133458	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(4, 12),(4, 15),(7, 3),(7, 12),(7, 15),(8, 13),(12, 0),(12, 4),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 4),(15, 7)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	9	4	0	[590,590]	[692.5,640,880,731]	[102.5,640,880,141]	[0,0,0,0]	[692.5,640,880,731]	0.0	4133.500	4133.500	0	144.25	[]	0	2	0	0.075367	[(0, 3),(0, 6),(0, 12),(1, 6),(1, 9),(3, 0),(3, 7),(3, 13),(3, 15),(6, 0),(6, 1),(7, 3),(7, 9),(7, 15),(9, 1),(9, 7),(12, 0),(13, 3),(13, 15),(15, 3),(15, 7),(15, 13)]	completion_time	2370.0	2729.500	0.0	1240.0	1763.500	164.0	3	7	5	0	[1190,590,590]	[1026,692.5,640,600,1011]	[0,102.5,640,600,421]	[164,0,0,0,0]	[1190,692.5,640,600,1011]	4106.0	3	0	0.048113	[(0, 2),(0, 3),(0, 6),(1, 6),(1, 9),(2, 0),(2, 8),(3, 0),(3, 7),(3, 13),(3, 15),(4, 8),(4, 15),(6, 0),(6, 1),(7, 3),(7, 9),(7, 15),(8, 2),(8, 4),(8, 13),(9, 1),(9, 7),(13, 3),(13, 8),(13, 15),(15, 3),(15, 4),(15, 7),(15, 13)]	completion_time	4106.0	2894.0	0.0	0.0	0.0	1212.0	8	3	0	[1780,889,1437]	[878.5,794,1221.5]	[0,0,0]	[901.5,95,215.5]	[1780,889,1437]	4200.0	0.000201	[1142,862,1029,590,577]	766850787718	1		1719780682	2024	6	30	22:51:22
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(2, 3),(2, 8),(2, 9),(2, 12),(2, 14),(3, 2),(3, 10),(3, 13),(3, 14),(3, 15),(4, 15),(5, 7),(6, 1),(6, 13),(7, 5),(7, 9),(7, 12),(7, 14),(7, 15),(8, 2),(8, 10),(8, 13),(9, 2),(9, 7),(9, 11),(9, 14),(10, 3),(10, 8),(11, 9),(11, 13),(12, 2),(12, 7),(13, 3),(13, 6),(13, 8),(13, 11),(14, 2),(14, 3),(14, 7),(14, 9),(15, 3),(15, 4),(15, 7)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2734.0	0.026725	[(0, 3),(3, 0),(3, 7),(7, 3)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	4	0	1456.0	2734.0	4190.0	3	[3, 7, 8, ]	3	0.164813	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(8, 13),(12, 0),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	5	4	0	[862,862]	[1025,567,280,595]	[163,567,280,0]	[0,0,0,267]	[1025,567,280,862]	0.0	2734.0	2734.0	0	144.25	[]	0	2	0	0.087769	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	2	4	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	2734.0	2	0	0.050366	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	4	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	4200.0	0.000186	[1142,862,1029,590,577]	371489796626	1		1719780683	2024	6	30	22:51:23
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 9),(2, 3),(2, 9),(2, 12),(2, 14),(3, 2),(3, 8),(3, 10),(3, 14),(3, 15),(4, 8),(4, 12),(4, 15),(5, 7),(5, 9),(6, 1),(7, 5),(7, 12),(8, 3),(8, 4),(8, 10),(8, 13),(9, 1),(9, 2),(9, 5),(9, 11),(9, 14),(10, 3),(10, 8),(11, 9),(11, 13),(12, 2),(12, 4),(12, 7),(12, 13),(13, 8),(13, 11),(13, 12),(14, 2),(14, 3),(14, 9),(15, 3),(15, 4)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2734.0	0.024198	[(0, 3),(3, 0),(3, 7),(7, 3)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	4	0	1456.0	2734.0	4190.0	3	[3, 7, 8, ]	3	0.132356	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(8, 13),(12, 0),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	6	4	0	[862,862]	[1025,567,280,595]	[163,567,280,0]	[0,0,0,267]	[1025,567,280,862]	0.0	2734.0	2734.0	0	144.25	[]	0	2	0	0.070170	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	1	3	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	2734.0	2	0	0.044467	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	3	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	4200.0	0.000159	[1142,862,1029,590,577]	76880595603	1		1719780684	2024	6	30	22:51:24
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 6),(1, 9),(2, 1),(2, 5),(2, 12),(2, 14),(3, 7),(3, 8),(3, 14),(3, 15),(4, 8),(4, 12),(5, 2),(5, 7),(5, 9),(6, 1),(7, 3),(7, 5),(7, 9),(7, 15),(8, 3),(8, 4),(8, 10),(9, 1),(9, 5),(9, 7),(9, 11),(9, 14),(10, 8),(11, 9),(11, 13),(12, 2),(12, 4),(12, 13),(13, 11),(13, 12),(13, 15),(14, 2),(14, 3),(14, 9),(15, 3),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2482.500	0.023054	[(0, 12),(7, 12),(12, 0),(12, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	3	0	1026.0	2482.500	3508.500	1	[3, 7, 12, ]	3	0.057669	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	3	3	0	[590,600,1190]	[692.5,580,1025]	[102.5,0,0]	[0,20,165]	[692.5,600,1190]	0.0	3352.500	3352.500	0	144.25	[]	0	1	0	0.062851	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	3250.0	3167.500	0.0	0.0	102.500	185.0	3	3	4	0	[870,590,600,1190]	[870,692.5,580,1025]	[0,102.5,0,0]	[0,0,20,165]	[870,692.5,600,1190]	3352.500	1	0	0.034325	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	3250.0	3167.500	0.0	0.0	102.500	185.0	3	4	0	[870,590,600,1190]	[870,692.5,580,1025]	[0,102.5,0,0]	[0,0,20,165]	[870,692.5,600,1190]	4200.0	0.000196	[1142,862,1029,590,577]	209480384283	1		1719780684	2024	6	30	22:51:24
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 6),(2, 1),(2, 8),(2, 9),(2, 12),(2, 14),(3, 14),(3, 15),(4, 8),(4, 12),(4, 15),(5, 7),(5, 9),(6, 1),(6, 13),(7, 5),(7, 9),(7, 12),(7, 14),(7, 15),(8, 2),(8, 4),(9, 2),(9, 5),(9, 7),(9, 11),(9, 14),(11, 9),(12, 2),(12, 4),(12, 7),(12, 13),(13, 6),(13, 12),(13, 15),(14, 2),(14, 3),(14, 7),(14, 9),(15, 3),(15, 4),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2734.0	0.026555	[(0, 3),(3, 0),(3, 7),(7, 3)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	4	0	1556.500	2734.0	4290.500	3	[3, 7, 8, 13, ]	4	0.106902	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(8, 13),(12, 0),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	5	4	0	[862,862]	[1025,567,280,595]	[163,567,280,0]	[0,0,0,267]	[1025,567,280,862]	0.0	2734.0	2734.0	0	144.25	[]	0	2	0	0.069906	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	2	4	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	2734.0	2	0	0.044567	[(0, 3),(3, 0),(3, 7),(3, 15),(5, 7),(7, 3),(7, 5),(7, 15),(15, 3),(15, 7)]	completion_time	1724.0	1620.0	0.0	847.0	1010.0	267.0	4	4	0	[862,862]	[595,567,280,1025]	[0,567,280,163]	[267,0,0,0]	[862,567,280,1025]	4200.0	0.000170	[1142,862,1029,590,577]	1046513367844	1		1719780685	2024	6	30	22:51:25
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 9),(2, 3),(2, 5),(2, 9),(2, 12),(3, 2),(3, 7),(3, 8),(3, 10),(3, 13),(3, 14),(3, 15),(4, 8),(4, 15),(5, 2),(5, 7),(5, 9),(6, 1),(6, 13),(7, 3),(7, 5),(7, 14),(8, 3),(8, 4),(8, 13),(9, 1),(9, 2),(9, 5),(9, 14),(10, 3),(11, 13),(12, 2),(13, 3),(13, 6),(13, 8),(13, 11),(13, 15),(14, 3),(14, 7),(14, 9),(15, 3),(15, 4),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2482.500	0.027025	[(0, 12),(7, 12),(12, 0),(12, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	3	0	1026.0	2482.500	3508.500	1	[3, 7, 12, ]	3	0.056001	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	2	3	0	[590,600,1190]	[692.5,580,1025]	[102.5,0,0]	[0,20,165]	[692.5,600,1190]	0.0	3352.500	3352.500	0	144.25	[]	0	1	0	0.061679	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	3250.0	3167.500	0.0	0.0	102.500	185.0	2	2	4	0	[870,590,600,1190]	[870,692.5,580,1025]	[0,102.5,0,0]	[0,0,20,165]	[870,692.5,600,1190]	3352.500	1	0	0.035646	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(12, 0),(12, 7),(15, 3),(15, 7)]	completion_time	3250.0	3167.500	0.0	0.0	102.500	185.0	2	4	0	[870,590,600,1190]	[870,692.5,580,1025]	[0,102.5,0,0]	[0,0,20,165]	[870,692.5,600,1190]	4200.0	0.000301	[1142,862,1029,590,577]	724278972198	1		1719780685	2024	6	30	22:51:25
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(2, 1),(2, 3),(2, 5),(2, 8),(2, 9),(2, 12),(2, 14),(3, 2),(3, 7),(3, 8),(3, 13),(3, 15),(4, 8),(4, 12),(4, 15),(5, 2),(5, 9),(7, 3),(7, 9),(7, 12),(7, 14),(7, 15),(8, 2),(8, 3),(8, 4),(9, 2),(9, 5),(9, 7),(9, 14),(12, 2),(12, 4),(12, 7),(12, 13),(13, 3),(13, 12),(13, 15),(14, 2),(14, 7),(14, 9),(15, 3),(15, 4),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2943.500	0.032204	[(0, 12),(12, 0)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	4	0	1578.0	2943.500	4521.500	5	[3, 7, 8, 12, 13, 14, ]	6	0.225871	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(4, 12),(4, 15),(7, 3),(7, 12),(7, 14),(7, 15),(8, 13),(12, 0),(12, 4),(12, 7),(12, 13),(13, 8),(13, 12),(14, 3),(14, 7),(15, 3),(15, 4),(15, 7)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	13	4	0	[590,590]	[692.5,640,880,731]	[102.5,640,880,141]	[0,0,0,0]	[692.5,640,880,731]	0.0	4133.500	4133.500	0	144.25	[]	0	2	0	0.069410	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(5, 7),(7, 3),(7, 5),(7, 14),(7, 15),(12, 0),(14, 3),(14, 7),(15, 3),(15, 7)]	completion_time	2370.0	2729.500	0.0	1240.0	1763.500	164.0	3	5	5	0	[1190,590,590]	[1026,692.5,640,600,1011]	[0,102.5,640,600,421]	[164,0,0,0,0]	[1190,692.5,640,600,1011]	4133.500	2	0	0.044234	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(5, 7),(7, 3),(7, 5),(7, 14),(7, 15),(12, 0),(14, 3),(14, 7),(15, 3),(15, 7)]	completion_time	2370.0	2729.500	0.0	1240.0	1763.500	164.0	5	5	0	[1190,590,590]	[1026,692.5,640,600,1011]	[0,102.5,640,600,421]	[164,0,0,0,0]	[1190,692.5,640,600,1011]	4200.0	0.000172	[1142,862,1029,590,577]	140437519667	1		1719780686	2024	6	30	22:51:26
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(2, 5),(2, 8),(2, 9),(2, 12),(2, 14),(3, 7),(3, 10),(3, 14),(3, 15),(4, 12),(4, 15),(5, 2),(5, 7),(5, 9),(6, 1),(7, 3),(7, 5),(7, 9),(7, 12),(7, 14),(7, 15),(8, 2),(8, 13),(9, 2),(9, 5),(9, 7),(9, 14),(10, 3),(12, 2),(12, 4),(12, 7),(12, 13),(13, 8),(13, 12),(13, 15),(14, 2),(14, 3),(14, 7),(14, 9),(15, 3),(15, 4),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2943.500	0.040536	[(0, 12),(12, 0)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	4	0	1763.0	2943.500	4706.500	4	[3, 4, 7, 8, 12, ]	5	0.188389	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 8),(3, 15),(4, 8),(4, 12),(7, 3),(7, 12),(7, 15),(8, 3),(8, 4),(8, 13),(12, 0),(12, 4),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 7)]	completion_time	1180.0	1423.500	0.0	1520.0	1763.500	0.0	10	4	0	[590,590]	[692.5,640,880,731]	[102.5,640,880,141]	[0,0,0,0]	[692.5,640,880,731]	0.0	4133.500	4133.500	0	144.25	[]	0	2	0	0.105432	[(0, 3),(0, 6),(0, 12),(1, 6),(1, 9),(3, 0),(3, 7),(3, 13),(3, 15),(6, 0),(6, 1),(7, 3),(7, 9),(7, 15),(9, 1),(9, 7),(12, 0),(13, 3),(13, 15),(15, 3),(15, 7),(15, 13)]	completion_time	2370.0	2729.500	0.0	1240.0	1763.500	164.0	3	7	5	0	[1190,590,590]	[1026,692.5,640,600,1011]	[0,102.5,640,600,421]	[164,0,0,0,0]	[1190,692.5,640,600,1011]	4983.500	4	0	0.100076	[(0, 3),(0, 6),(0, 12),(1, 6),(1, 9),(3, 0),(3, 7),(3, 8),(3, 13),(3, 15),(4, 8),(4, 15),(6, 0),(6, 1),(6, 13),(7, 3),(7, 9),(7, 15),(8, 3),(8, 4),(8, 13),(9, 1),(9, 7),(12, 0),(13, 3),(13, 6),(13, 8),(13, 15),(15, 3),(15, 4),(15, 7),(15, 13)]	completion_time	4214.0	3647.0	0.0	577.0	769.500	759.500	10	4	0	[2156,1029,1029]	[1484,577,941.5,1221.5]	[0,577,0,192.5]	[672,0,87.5,0]	[2156,577,1029,1221.5]	4200.0	0.000182	[1142,862,1029,590,577]	962546247092	1		1719780687	2024	6	30	22:51:27
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 9),(2, 1),(2, 3),(2, 5),(2, 8),(2, 9),(2, 14),(3, 2),(3, 7),(3, 8),(3, 13),(3, 14),(4, 8),(4, 12),(4, 15),(5, 2),(6, 13),(7, 3),(7, 9),(7, 12),(7, 15),(8, 2),(8, 3),(8, 4),(8, 10),(9, 1),(9, 2),(9, 7),(9, 14),(10, 8),(12, 4),(12, 7),(12, 13),(13, 3),(13, 6),(13, 12),(13, 15),(14, 2),(14, 3),(14, 9),(15, 4),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2716.0	0.025138	[(0, 3),(0, 12),(3, 0),(3, 15),(12, 0),(15, 3)]	completion_time	2334.0	2412.500	0.0	0.0	382.0	303.500	3	0	1697.500	2716.0	4413.500	4	[3, 7, 8, 12, 13, 15, ]	6	0.162034	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 15),(7, 3),(7, 12),(7, 15),(8, 13),(12, 0),(12, 7),(12, 13),(13, 8),(13, 12),(15, 3),(15, 7)]	completion_time	2334.0	2412.500	0.0	0.0	382.0	303.500	8	3	0	[577,1167,590]	[714.5,863.5,834.5]	[137.5,0,244.5]	[0,303.5,0]	[714.5,1167,834.5]	0.0	3175.0	3175.0	0	144.25	[]	0	2	0	0.086243	[(0, 3),(3, 0),(3, 7),(3, 15),(7, 3),(7, 15),(15, 3),(15, 7)]	completion_time	1154.0	1761.0	0.0	1414.0	2021.0	0.0	2	4	4	0	[577,577]	[878.5,567,847,882.5]	[301.5,567,847,305.5]	[0,0,0,0]	[878.5,567,847,882.5]	3175.0	2	0	0.051785	[(0, 3),(3, 0),(3, 7),(3, 15),(7, 3),(7, 15),(15, 3),(15, 7)]	completion_time	1154.0	1761.0	0.0	1414.0	2021.0	0.0	4	4	0	[577,577]	[878.5,567,847,882.5]	[301.5,567,847,305.5]	[0,0,0,0]	[878.5,567,847,882.5]	4200.0	0.000171	[1142,862,1029,590,577]	547649601975	1		1719780688	2024	6	30	22:51:28
1641	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 9),(2, 1),(2, 3),(2, 5),(2, 9),(3, 2),(3, 7),(3, 8),(3, 10),(3, 13),(3, 15),(4, 8),(4, 12),(4, 15),(5, 2),(5, 7),(5, 9),(7, 3),(7, 5),(7, 9),(7, 14),(7, 15),(8, 3),(8, 4),(8, 10),(9, 1),(9, 2),(9, 5),(9, 7),(9, 11),(10, 3),(10, 8),(11, 9),(12, 4),(12, 13),(13, 3),(13, 12),(13, 15),(14, 7),(15, 3),(15, 4),(15, 7),(15, 13)]	0.000000	0.333000	[5, 7, 8, 12, 15,]	5	0.333000	[0, 5, 7, 8, 12, 15,]	6	3	NONE	2286.0	2482.500	0.036653	[(0, 12),(7, 12),(12, 0),(12, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	3	0	1047.500	2482.500	3530.0	2	[3, 7, 12, 14, ]	4	0.142173	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(7, 3),(7, 12),(7, 14),(7, 15),(12, 0),(12, 7),(14, 3),(14, 7),(15, 3),(15, 7)]	completion_time	2380.0	2297.500	0.0	0.0	102.500	185.0	4	3	0	[590,600,1190]	[692.5,580,1025]	[102.5,0,0]	[0,20,165]	[692.5,600,1190]	0.0	3672.500	3672.500	0	144.25	[]	0	2	0	0.088238	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(5, 7),(7, 3),(7, 5),(7, 12),(7, 14),(7, 15),(12, 0),(12, 7),(14, 3),(14, 7),(15, 3),(15, 7)]	completion_time	3570.0	3323.500	0.0	0.0	102.500	349.0	3	7	4	0	[1190,590,600,1190]	[1026,692.5,580,1025]	[0,102.5,0,0]	[164,0,20,165]	[1190,692.5,600,1190]	3672.500	2	0	0.072605	[(0, 3),(0, 12),(3, 0),(3, 7),(3, 14),(3, 15),(5, 7),(7, 3),(7, 5),(7, 12),(7, 14),(7, 15),(12, 0),(12, 7),(14, 3),(14, 7),(15, 3),(15, 7)]	completion_time	3570.0	3323.500	0.0	0.0	102.500	349.0	7	4	0	[1190,590,600,1190]	[1026,692.5,580,1025]	[0,102.5,0,0]	[164,0,20,165]	[1190,692.5,600,1190]	4200.0	0.000377	[1142,862,1029,590,577]	422537454525	1		1719780688	2024	6	30	22:51:28
