ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 12),(3, 5),(3, 7),(3, 8),(3, 12),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 10),(5, 14),(6, 7),(6, 13),(7, 1),(7, 3),(7, 6),(7, 11),(8, 3),(8, 4),(9, 13),(10, 5),(11, 1),(11, 4),(11, 7),(12, 1),(12, 2),(12, 3),(12, 13),(13, 6),(13, 9),(13, 12),(13, 14),(14, 5),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.043111	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	1192.0	1979.0	3171.0	3	[1, 2, 6, 7, 9, 13, ]	6	0.111409	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(12, 1),(12, 2),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	18	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	1979.0	1979.0	0	158.50	[]	0	2	0	0.109619	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	6	12	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	1979.0	2	0	0.057584	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	12	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	3271.0	0.000199	[536,852,753,638,492]	1000293061126	1		1719780682	2024	6	30	22:51:22
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 8),(3, 12),(3, 14),(4, 2),(4, 5),(4, 11),(5, 1),(5, 3),(5, 4),(5, 11),(5, 14),(6, 7),(6, 13),(7, 1),(7, 3),(7, 6),(7, 8),(7, 11),(8, 3),(8, 7),(9, 2),(9, 13),(11, 4),(11, 5),(11, 7),(12, 2),(12, 3),(12, 13),(13, 6),(13, 9),(13, 12),(13, 14),(14, 3),(14, 5),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.025158	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	1323.0	1979.0	3302.0	4	[6, 7, 9, 13, ]	4	0.137252	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(12, 1),(12, 2),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	17	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	1979.0	1979.0	0	158.50	[]	0	2	0	0.099681	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	4	8	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	1979.0	2	0	0.058575	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	8	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	3271.0	0.000195	[536,852,753,638,492]	588624846346	1		1719780683	2024	6	30	22:51:23
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 8),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 4),(5, 10),(5, 11),(5, 14),(6, 7),(6, 13),(7, 1),(7, 6),(7, 8),(7, 14),(8, 3),(8, 4),(8, 7),(9, 2),(10, 5),(11, 1),(11, 4),(11, 5),(12, 1),(12, 2),(12, 13),(13, 6),(13, 12),(13, 14),(14, 3),(14, 5),(14, 7),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1747.0	0.022553	[(0, 13),(9, 13),(13, 0),(13, 9)]	last_delivery	984.0	880.0	0.0	753.0	763.0	114.0	3	0	984.0	1747.0	2731.0	2	[6, 9, 13, ]	3	0.084690	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	984.0	880.0	0.0	753.0	763.0	114.0	14	3	0	[638,346]	[753,648,232]	[753,10,0]	[0,0,114]	[753,648,346]	0.0	1747.0	1747.0	0	158.50	[]	0	1	0	0.084088	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1630.0	1633.0	0.0	0.0	117.0	114.0	6	11	3	0	[646,638,346]	[753,648,232]	[107,10,0]	[0,0,114]	[753,648,346]	1747.0	1	0	0.055133	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1630.0	1633.0	0.0	0.0	117.0	114.0	11	3	0	[646,638,346]	[753,648,232]	[107,10,0]	[0,0,114]	[753,648,346]	3271.0	0.000189	[536,852,753,638,492]	152308867986	1		1719780684	2024	6	30	22:51:24
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 8),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 14),(6, 7),(6, 13),(7, 1),(7, 3),(7, 6),(7, 8),(8, 3),(8, 4),(8, 7),(9, 2),(9, 13),(11, 1),(11, 4),(12, 1),(12, 2),(12, 3),(13, 6),(13, 9),(13, 14),(14, 3),(14, 5),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.023106	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	967.0	1979.0	2946.0	2	[1, 12, 13, ]	3	0.105250	[(0, 7),(0, 13),(1, 7),(1, 12),(6, 7),(7, 0),(7, 1),(7, 6),(12, 1),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	11	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	1979.0	1979.0	0	158.50	[]	0	2	0	0.103440	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	4	11	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	1979.0	2	0	0.058189	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	11	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	3271.0	0.000200	[536,852,753,638,492]	534896581165	1		1719780684	2024	6	30	22:51:24
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 11),(5, 14),(6, 13),(7, 1),(7, 3),(7, 8),(7, 11),(7, 14),(8, 4),(8, 7),(9, 2),(11, 4),(11, 5),(11, 7),(12, 1),(12, 2),(12, 3),(12, 13),(13, 6),(13, 12),(13, 14),(14, 3),(14, 5),(14, 7),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1747.0	0.044540	[(0, 13),(9, 13),(13, 0),(13, 9)]	last_delivery	984.0	880.0	0.0	753.0	763.0	114.0	3	0	984.0	1747.0	2731.0	2	[6, 7, 9, 13, ]	4	0.119143	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	984.0	880.0	0.0	753.0	763.0	114.0	12	3	0	[638,346]	[753,648,232]	[753,10,0]	[0,0,114]	[753,648,346]	0.0	2525.0	2525.0	0	158.50	[]	0	2	0	0.093779	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	6	12	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	2525.0	2	0	0.063579	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	12	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	3271.0	0.000196	[536,852,753,638,492]	624640779827	1		1719780685	2024	6	30	22:51:25
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 8),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 10),(5, 14),(6, 13),(7, 1),(7, 3),(7, 8),(7, 14),(8, 3),(8, 4),(8, 7),(9, 2),(9, 13),(10, 5),(11, 4),(12, 1),(12, 2),(12, 3),(12, 13),(13, 6),(13, 9),(13, 12),(14, 3),(14, 5),(14, 7),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.024797	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	1323.0	1979.0	3302.0	3	[6, 7, 9, 13, ]	4	0.107329	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(12, 1),(12, 2),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	14	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	2525.0	2525.0	0	158.50	[]	0	2	0	0.091931	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	6	13	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	2525.0	2	0	0.056950	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	13	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	3271.0	0.000167	[536,852,753,638,492]	643019044922	1		1719780685	2024	6	30	22:51:25
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 7),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 4),(5, 11),(5, 14),(6, 7),(7, 1),(7, 3),(7, 6),(7, 8),(7, 14),(8, 4),(8, 7),(9, 2),(9, 13),(11, 1),(11, 4),(11, 5),(12, 1),(12, 2),(12, 3),(12, 13),(13, 9),(13, 12),(13, 14),(14, 3),(14, 5),(14, 7),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1676.0	0.040929	[(0, 13),(6, 13),(13, 0),(13, 6)]	last_delivery	1102.0	1330.0	0.0	346.0	574.0	0.0	3	0	977.0	1676.0	2653.0	1	[6, 13, ]	2	0.052085	[(0, 7),(0, 13),(1, 7),(1, 12),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(12, 1),(12, 13),(13, 0),(13, 6),(13, 12)]	last_delivery	1102.0	1330.0	0.0	346.0	574.0	0.0	7	3	0	[638,464]	[648,346,682]	[10,346,218]	[0,0,0]	[648,346,682]	0.0	1979.0	1979.0	0	158.50	[]	0	2	0	0.086173	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1284.0	1401.0	0.0	578.0	695.0	0.0	6	12	4	0	[646,638]	[753,648,346,232]	[107,10,346,232]	[0,0,0,0]	[753,648,346,232]	1865.0	2	0	0.096396	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 13),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	1748.0	1574.0	0.0	0.0	117.0	291.0	12	3	0	[646,638,464]	[753,648,173]	[107,10,0]	[0,0,291]	[753,648,464]	3271.0	0.000186	[536,852,753,638,492]	614675913405	1		1719780686	2024	6	30	22:51:26
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 10),(6, 13),(7, 1),(7, 3),(7, 8),(7, 14),(8, 4),(8, 7),(9, 2),(9, 13),(10, 5),(11, 1),(11, 4),(12, 1),(12, 2),(12, 3),(12, 13),(13, 6),(13, 9),(13, 12),(13, 14),(14, 3),(14, 7),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.025916	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	1323.0	1979.0	3302.0	3	[6, 7, 9, 13, ]	4	0.151734	[(0, 7),(0, 13),(1, 7),(1, 12),(2, 9),(2, 12),(6, 7),(7, 0),(7, 1),(7, 6),(9, 2),(12, 1),(12, 2),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	14	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	2525.0	2525.0	0	158.50	[]	0	2	0	0.118493	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	6	13	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	2525.0	2	0	0.099987	[(0, 4),(0, 7),(0, 13),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	13	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	3271.0	0.000271	[536,852,753,638,492]	564083130942	1		1719780687	2024	6	30	22:51:27
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(2, 4),(2, 9),(2, 12),(3, 7),(3, 8),(3, 12),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 4),(5, 10),(5, 11),(5, 14),(6, 13),(7, 1),(7, 3),(7, 8),(7, 11),(7, 14),(8, 3),(8, 4),(8, 7),(9, 2),(9, 13),(10, 5),(11, 1),(11, 4),(11, 5),(11, 7),(12, 1),(12, 2),(12, 3),(13, 6),(13, 9),(13, 14),(14, 5),(14, 7),(14, 13)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1979.0	0.025052	[(0, 13),(13, 0)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	4	0	967.0	1979.0	2946.0	2	[1, 12, 13, ]	3	0.099731	[(0, 7),(0, 13),(1, 7),(1, 12),(6, 7),(7, 0),(7, 1),(7, 6),(12, 1),(12, 13),(13, 0),(13, 12)]	last_delivery	638.0	648.0	0.0	1331.0	1341.0	0.0	8	4	0	[638]	[753,648,346,232]	[753,10,346,232]	[0,0,0,0]	[753,648,346,232]	0.0	2525.0	2525.0	0	158.50	[]	0	2	0	0.134312	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	4	12	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	2525.0	2	0	0.057464	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	2342.0	1906.500	0.0	173.0	183.0	445.500	12	3	0	[1704,638]	[1258.5,648,173]	[0,10,173]	[445.5,0,0]	[1704,648,173]	3271.0	0.000186	[536,852,753,638,492]	406019769026	1		1719780687	2024	6	30	22:51:27
1631	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(1, 11),(1, 12),(1, 15),(2, 4),(2, 9),(2, 12),(3, 5),(3, 7),(3, 12),(3, 14),(4, 2),(4, 5),(4, 8),(4, 11),(5, 1),(5, 3),(5, 4),(5, 10),(5, 11),(5, 14),(6, 7),(7, 1),(7, 3),(7, 6),(7, 8),(7, 14),(8, 4),(8, 7),(9, 2),(10, 5),(11, 1),(11, 4),(11, 5),(12, 1),(12, 2),(12, 3),(13, 14),(14, 3),(14, 5),(14, 7),(14, 13),(15, 1)]	0.000000	0.333000	[1, 6, 9, 10, 13,]	5	0.333000	[0, 1, 6, 9, 10, 13,]	6	3	NONE	1611.50	1676.0	0.026708	[(0, 13),(6, 13),(13, 0),(13, 6)]	last_delivery	1102.0	1330.0	0.0	346.0	574.0	0.0	3	0	1829.0	1676.0	3505.0	2	[6, 7, 9, 12, 13, ]	5	0.097120	[(0, 7),(0, 13),(1, 7),(1, 12),(6, 7),(6, 13),(7, 0),(7, 1),(7, 6),(9, 13),(12, 1),(12, 13),(13, 0),(13, 6),(13, 9),(13, 12)]	last_delivery	1102.0	1330.0	0.0	346.0	574.0	0.0	6	3	0	[638,464]	[648,346,682]	[10,346,218]	[0,0,0]	[648,346,682]	0.0	1747.0	1747.0	0	158.50	[]	0	1	0	0.091040	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1630.0	1633.0	0.0	0.0	117.0	114.0	4	10	3	0	[646,638,346]	[753,648,232]	[107,10,0]	[0,0,114]	[753,648,346]	1747.0	1	0	0.049786	[(0, 4),(0, 5),(0, 7),(0, 13),(1, 5),(1, 7),(1, 12),(2, 4),(2, 12),(4, 0),(4, 2),(5, 0),(5, 1),(7, 0),(7, 1),(9, 13),(12, 1),(12, 2),(12, 13),(13, 0),(13, 9),(13, 12)]	last_delivery	1630.0	1633.0	0.0	0.0	117.0	114.0	10	3	0	[646,638,346]	[753,648,232]	[107,10,0]	[0,0,114]	[753,648,346]	3271.0	0.000174	[536,852,753,638,492]	143991415878	1		1719780688	2024	6	30	22:51:28
