ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(1, 7),(2, 4),(2, 11),(3, 1),(3, 8),(3, 10),(3, 14),(4, 2),(4, 5),(4, 6),(4, 15),(5, 1),(5, 4),(5, 9),(5, 10),(5, 13),(5, 15),(6, 4),(6, 15),(7, 1),(7, 9),(7, 12),(8, 3),(8, 11),(9, 5),(9, 7),(10, 3),(10, 5),(10, 15),(11, 2),(11, 8),(11, 15),(12, 7),(12, 13),(13, 5),(13, 12),(14, 3),(15, 4),(15, 5),(15, 6),(15, 10),(15, 11)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.037193	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.029031	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.057476	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.027060	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000164	[648,1124,120,828,1011]	398388022144	1		1719780682	2024	6	30	22:51:22
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(1, 7),(2, 4),(2, 11),(3, 1),(3, 8),(4, 2),(4, 5),(4, 6),(4, 8),(5, 1),(5, 4),(5, 6),(5, 9),(5, 10),(5, 13),(5, 15),(6, 4),(6, 5),(7, 1),(7, 9),(7, 12),(8, 3),(8, 4),(8, 10),(8, 11),(8, 13),(9, 5),(9, 7),(10, 5),(10, 8),(10, 15),(11, 2),(11, 8),(11, 15),(12, 7),(12, 13),(13, 5),(13, 8),(13, 12),(15, 5),(15, 10),(15, 11)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.023316	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.025856	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.058358	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.043556	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000263	[648,1124,120,828,1011]	491196680323	1		1719780682	2024	6	30	22:51:22
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(2, 4),(3, 6),(3, 8),(3, 10),(3, 11),(3, 14),(4, 2),(4, 5),(4, 6),(5, 1),(5, 4),(5, 9),(5, 10),(6, 3),(6, 4),(6, 11),(6, 15),(7, 1),(7, 9),(7, 12),(8, 3),(8, 10),(8, 11),(9, 5),(9, 7),(10, 3),(10, 5),(10, 8),(10, 15),(11, 3),(11, 6),(11, 8),(11, 15),(12, 7),(12, 13),(12, 15),(13, 12),(14, 3),(15, 6),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.028292	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.024786	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.052579	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.045716	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000358	[648,1124,120,828,1011]	266378962183	1		1719780683	2024	6	30	22:51:23
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(2, 4),(2, 11),(3, 1),(3, 6),(3, 10),(3, 14),(4, 2),(4, 5),(4, 6),(4, 8),(4, 15),(5, 1),(5, 4),(5, 6),(5, 9),(5, 15),(6, 3),(6, 4),(6, 5),(7, 9),(7, 12),(8, 4),(8, 10),(8, 11),(8, 13),(9, 5),(9, 7),(10, 3),(10, 8),(10, 15),(11, 2),(11, 8),(11, 15),(12, 7),(12, 15),(13, 8),(14, 3),(15, 4),(15, 5),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.033195	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.044315	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.057324	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.040504	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000291	[648,1124,120,828,1011]	46033506314	1		1719780683	2024	6	30	22:51:23
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(1, 7),(2, 4),(3, 1),(3, 6),(3, 8),(3, 11),(3, 14),(4, 2),(4, 5),(4, 6),(4, 8),(4, 15),(5, 1),(5, 4),(5, 13),(6, 3),(6, 4),(6, 11),(6, 15),(7, 1),(7, 9),(7, 12),(8, 3),(8, 4),(8, 11),(8, 13),(9, 7),(10, 15),(11, 3),(11, 6),(11, 8),(11, 15),(12, 7),(12, 13),(13, 5),(13, 8),(13, 12),(14, 3),(15, 4),(15, 6),(15, 10),(15, 11)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.025419	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.047992	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.076930	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.024488	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000178	[648,1124,120,828,1011]	81854646423	1		1719780683	2024	6	30	22:51:23
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(1, 7),(2, 4),(2, 11),(3, 1),(3, 8),(4, 2),(4, 5),(4, 6),(4, 8),(4, 15),(5, 1),(5, 4),(5, 6),(5, 9),(5, 15),(6, 4),(6, 5),(6, 11),(6, 15),(7, 1),(7, 9),(8, 3),(8, 4),(8, 10),(8, 11),(8, 13),(9, 5),(9, 7),(10, 8),(10, 15),(11, 2),(11, 6),(11, 8),(11, 15),(12, 15),(13, 8),(15, 4),(15, 5),(15, 6),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.026034	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.027787	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.052405	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.027833	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000170	[648,1124,120,828,1011]	84668991643	1		1719780684	2024	6	30	22:51:24
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 7),(2, 4),(3, 1),(3, 6),(3, 11),(3, 14),(4, 2),(4, 5),(4, 6),(4, 8),(5, 4),(5, 6),(5, 9),(5, 10),(5, 13),(5, 15),(6, 3),(6, 4),(6, 5),(6, 11),(6, 15),(7, 1),(7, 12),(8, 4),(8, 11),(8, 13),(9, 5),(10, 5),(10, 15),(11, 3),(11, 6),(11, 8),(11, 15),(12, 7),(12, 15),(13, 5),(13, 8),(14, 3),(15, 5),(15, 6),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.026767	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.028344	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.053706	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.029920	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000298	[648,1124,120,828,1011]	316315384095	1		1719780684	2024	6	30	22:51:24
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 3),(1, 5),(1, 7),(2, 4),(2, 11),(3, 1),(3, 8),(3, 10),(3, 14),(4, 2),(4, 8),(4, 15),(5, 1),(5, 9),(5, 13),(5, 15),(6, 11),(6, 15),(7, 1),(7, 9),(8, 3),(8, 4),(8, 10),(8, 13),(9, 5),(9, 7),(10, 3),(10, 8),(10, 15),(11, 2),(11, 6),(11, 15),(12, 13),(12, 15),(13, 5),(13, 8),(13, 12),(14, 3),(15, 4),(15, 5),(15, 6),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.024666	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.025511	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.051407	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.023052	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000205	[648,1124,120,828,1011]	96442496671	1		1719780684	2024	6	30	22:51:24
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(2, 11),(3, 8),(3, 10),(3, 11),(3, 14),(4, 5),(4, 6),(4, 8),(4, 15),(5, 1),(5, 4),(5, 9),(5, 13),(5, 15),(6, 4),(6, 11),(6, 15),(7, 1),(7, 9),(8, 3),(8, 4),(8, 10),(8, 13),(9, 5),(9, 7),(10, 3),(10, 8),(11, 2),(11, 3),(11, 6),(11, 15),(12, 13),(12, 15),(13, 5),(13, 8),(13, 12),(14, 3),(15, 4),(15, 5),(15, 6),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.025563	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.028505	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.050141	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.025884	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000168	[648,1124,120,828,1011]	111997446049	1		1719780685	2024	6	30	22:51:25
1691	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 7),(2, 11),(3, 6),(3, 8),(3, 10),(3, 11),(4, 5),(4, 6),(4, 15),(5, 1),(5, 4),(5, 6),(5, 10),(5, 13),(5, 15),(6, 3),(6, 4),(6, 5),(6, 15),(7, 1),(7, 12),(8, 3),(8, 10),(8, 11),(8, 13),(10, 3),(10, 5),(10, 8),(10, 15),(11, 2),(11, 3),(11, 8),(11, 15),(12, 7),(12, 15),(13, 5),(13, 8),(15, 4),(15, 5),(15, 6),(15, 10),(15, 11),(15, 12)]	0.000000	0.333000	[3, 5, 7, 11, 14,]	5	0.333000	[0, 3, 5, 7, 11, 14,]	6	3	NONE	1937.0	1937.0	0.027507	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	3	0	768.0	1937.0	2705.0	0	[3, 7, ]	2	0.039102	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	120.0	1937.0	2057.0	0	192.0	[7, ]	1	0	0	0.087155	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	1937.0	0	0	0.036582	[(0, 3),(0, 7),(3, 0),(7, 0)]	completion_time	1536.0	1520.0	0.0	363.0	401.0	54.0	0	3	0	[648,888]	[686,363,834]	[38,363,0]	[0,0,54]	[686,363,888]	3731.0	0.000174	[648,1124,120,828,1011]	607517953831	1		1719780685	2024	6	30	22:51:25
