ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 3),(2, 8),(2, 11),(2, 14),(3, 2),(4, 5),(4, 7),(5, 4),(5, 6),(5, 9),(5, 13),(5, 14),(6, 5),(6, 13),(6, 14),(7, 4),(7, 9),(7, 10),(7, 11),(7, 14),(8, 2),(8, 9),(8, 11),(8, 13),(9, 5),(9, 7),(9, 8),(9, 12),(9, 15),(10, 7),(11, 2),(11, 7),(11, 8),(12, 9),(13, 5),(13, 6),(13, 8),(14, 1),(14, 2),(14, 5),(14, 6),(14, 7),(15, 9)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3187.0	0.055519	[(0, 8),(5, 8),(8, 0),(8, 5)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	4	0	1121.0	3187.0	4308.0	3	[5, 8, 9, ]	3	0.166445	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	6	4	0	[1064,1064]	[522,925,537,954.5]	[522,0,537,0]	[0,139,0,109.5]	[522,1064,537,1064]	0.0	3426.0	3426.0	0	160.25	[]	0	3	0	0.121734	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	2	5	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	3426.0	3	0	0.142517	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	5	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	4335.0	0.000312	[960,1148,1064,641,522]	894943506947	1		1719780682	2024	6	30	22:51:22
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(1, 14),(2, 3),(2, 8),(2, 11),(3, 2),(3, 5),(4, 7),(5, 3),(5, 6),(5, 9),(5, 13),(5, 14),(6, 5),(6, 13),(6, 14),(6, 15),(7, 4),(7, 9),(7, 10),(8, 2),(8, 9),(8, 11),(8, 13),(9, 5),(9, 7),(9, 8),(9, 12),(9, 15),(10, 7),(11, 2),(11, 8),(12, 1),(12, 9),(12, 14),(13, 5),(13, 6),(13, 8),(14, 1),(14, 5),(14, 6),(14, 12),(15, 6),(15, 9)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3187.0	0.028166	[(0, 8),(5, 8),(8, 0),(8, 5)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	4	0	1486.500	3187.0	4673.500	3	[4, 5, 8, 12, ]	4	0.162003	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	6	4	0	[1064,1064]	[522,925,537,954.5]	[522,0,537,0]	[0,139,0,109.5]	[522,1064,537,1064]	0.0	3685.0	3685.0	0	160.25	[]	0	3	0	0.188483	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	3685.0	2767.0	0.0	0.0	0.0	918.0	2	6	3	0	[1064,1557,1064]	[939,1239,589]	[0,0,0]	[125,318,475]	[1064,1557,1064]	3650.0	3	0	0.138724	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	3650.0	2545.0	0.0	0.0	0.0	1105.0	6	3	0	[1064,761,1825]	[939,609,997]	[0,0,0]	[125,152,828]	[1064,761,1825]	4335.0	0.000229	[960,1148,1064,641,522]	895754776461	1		1719780683	2024	6	30	22:51:23
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 3),(2, 8),(2, 9),(2, 11),(2, 14),(3, 2),(4, 5),(4, 7),(4, 12),(5, 4),(5, 8),(5, 14),(6, 13),(7, 4),(7, 10),(7, 14),(8, 2),(8, 5),(8, 9),(8, 11),(8, 13),(9, 2),(9, 8),(9, 12),(9, 15),(10, 7),(10, 15),(11, 2),(11, 8),(12, 4),(12, 9),(12, 14),(13, 6),(13, 8),(13, 15),(14, 1),(14, 2),(14, 5),(14, 7),(14, 12),(15, 9),(15, 10),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3901.0	0.039028	[(0, 11),(5, 11),(11, 0),(11, 5)]	completion_time	2842.0	1879.500	0.0	1059.0	1059.0	962.500	4	0	1972.0	3901.0	5873.0	5	[1, 4, 5, 8, 9, 11, ]	6	0.208017	[(0, 1),(0, 8),(0, 11),(1, 0),(1, 12),(1, 14),(2, 9),(4, 5),(4, 12),(5, 4),(5, 11),(5, 13),(6, 13),(6, 14),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(11, 0),(11, 5),(12, 1),(12, 4),(12, 9),(13, 5),(13, 6),(14, 1),(14, 6)]	completion_time	2842.0	1879.500	0.0	1059.0	1059.0	962.500	14	4	0	[1421,1421]	[522,925,537,954.5]	[522,0,537,0]	[0,496,0,466.5]	[522,1421,537,1421]	0.0	4903.0	4903.0	0	160.25	[]	0	3	0	0.093144	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	1971.0	1674.0	0.0	2749.0	2932.0	480.0	4	8	5	0	[339,1632]	[522,1152,641,1148,960]	[183,0,641,1148,960]	[0,480,0,0,0]	[522,1632,641,1148,960]	4903.0	3	0	0.076290	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	1971.0	1674.0	0.0	2749.0	2932.0	480.0	8	5	0	[339,1632]	[522,1152,641,1148,960]	[183,0,641,1148,960]	[0,480,0,0,0]	[522,1632,641,1148,960]	4335.0	0.000332	[960,1148,1064,641,522]	795250110735	1		1719780684	2024	6	30	22:51:24
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 14),(2, 8),(2, 9),(2, 11),(2, 14),(3, 5),(4, 5),(5, 3),(5, 4),(5, 8),(5, 9),(5, 13),(5, 14),(6, 13),(6, 14),(6, 15),(7, 11),(8, 2),(8, 5),(8, 9),(8, 11),(8, 13),(9, 2),(9, 5),(9, 8),(9, 12),(9, 15),(11, 2),(11, 7),(11, 8),(12, 9),(12, 14),(13, 5),(13, 6),(13, 8),(13, 15),(14, 1),(14, 2),(14, 5),(14, 6),(14, 12),(15, 6),(15, 9),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3459.0	0.038259	[(0, 1),(1, 0),(1, 12),(4, 12),(12, 1),(12, 4)]	completion_time	2296.0	1909.500	0.0	1163.0	1163.0	386.500	4	0	1972.0	3459.0	5431.0	3	[1, 4, 5, 8, 9, 11, 12, ]	7	0.149157	[(0, 1),(0, 8),(0, 11),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 11),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(11, 0),(11, 5),(12, 1),(12, 4),(12, 9)]	completion_time	2296.0	1909.500	0.0	1163.0	1163.0	386.500	7	4	0	[1148,1148]	[641,522,997,912.5]	[641,522,0,0]	[0,0,151,235.5]	[641,522,1148,1148]	0.0	3459.0	3459.0	0	160.25	[]	0	2	0	0.127258	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2635.0	2660.0	0.0	641.0	824.0	158.0	4	6	4	0	[339,1148,1148]	[522,1141,997,641]	[183,0,0,641]	[0,7,151,0]	[522,1148,1148,641]	3459.0	2	0	0.095168	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2635.0	2660.0	0.0	641.0	824.0	158.0	6	4	0	[339,1148,1148]	[522,1141,997,641]	[183,0,0,641]	[0,7,151,0]	[522,1148,1148,641]	4335.0	0.000297	[960,1148,1064,641,522]	568705176338	1		1719780685	2024	6	30	22:51:25
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(2, 8),(2, 9),(2, 11),(2, 14),(3, 5),(4, 5),(4, 7),(5, 3),(5, 4),(5, 9),(5, 11),(5, 13),(5, 14),(6, 13),(6, 14),(6, 15),(7, 4),(7, 9),(7, 11),(8, 2),(8, 9),(8, 13),(9, 2),(9, 5),(9, 7),(9, 8),(9, 12),(9, 15),(11, 2),(11, 5),(11, 7),(12, 1),(12, 9),(12, 14),(13, 5),(13, 6),(13, 8),(14, 2),(14, 5),(14, 6),(14, 12),(15, 6),(15, 9)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3187.0	0.025436	[(0, 8),(5, 8),(8, 0),(8, 5)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	4	0	1121.0	3187.0	4308.0	3	[5, 8, 9, ]	3	0.179033	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	11	4	0	[1064,1064]	[522,925,537,954.5]	[522,0,537,0]	[0,139,0,109.5]	[522,1064,537,1064]	0.0	3426.0	3426.0	0	160.25	[]	0	3	0	0.181727	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	4	9	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	3426.0	3	0	0.129357	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	9	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	4335.0	0.000322	[960,1148,1064,641,522]	1045488986899	1		1719780686	2024	6	30	22:51:26
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(1, 14),(2, 3),(2, 8),(2, 11),(2, 14),(3, 2),(3, 5),(4, 5),(5, 3),(5, 4),(5, 9),(5, 11),(5, 13),(6, 13),(6, 14),(7, 9),(7, 10),(8, 2),(8, 9),(8, 13),(9, 5),(9, 7),(9, 8),(9, 12),(9, 15),(10, 7),(10, 15),(11, 2),(11, 5),(12, 1),(12, 9),(12, 14),(13, 5),(13, 6),(13, 8),(13, 15),(14, 1),(14, 2),(14, 6),(14, 12),(15, 9),(15, 10),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3187.0	0.025454	[(0, 8),(5, 8),(8, 0),(8, 5)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	4	0	1121.0	3187.0	4308.0	3	[5, 8, 9, ]	3	0.128234	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1879.500	0.0	1059.0	1059.0	248.500	9	4	0	[1064,1064]	[522,925,537,954.5]	[522,0,537,0]	[0,139,0,109.5]	[522,1064,537,1064]	0.0	3426.0	3426.0	0	160.25	[]	0	3	0	0.123672	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	2	7	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	3426.0	3	0	0.153747	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 5),(4, 12),(5, 4),(5, 8),(5, 9),(8, 0),(8, 5),(8, 9),(9, 2),(9, 5),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9)]	completion_time	2128.0	1864.0	0.0	1298.0	1298.0	264.0	7	4	0	[1064,1064]	[939,537,761,925]	[0,537,761,0]	[125,0,0,139]	[1064,537,761,1064]	4335.0	0.000187	[960,1148,1064,641,522]	715142473625	1		1719780687	2024	6	30	22:51:27
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(1, 14),(2, 8),(2, 14),(4, 5),(4, 12),(5, 4),(5, 6),(5, 8),(5, 13),(5, 14),(6, 5),(6, 14),(6, 15),(7, 11),(7, 14),(8, 2),(8, 5),(8, 9),(8, 11),(8, 13),(9, 8),(9, 12),(9, 15),(10, 15),(11, 7),(11, 8),(12, 1),(12, 4),(12, 9),(12, 14),(13, 5),(13, 8),(13, 15),(14, 1),(14, 2),(14, 5),(14, 6),(14, 7),(14, 12),(15, 6),(15, 9),(15, 10),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3574.0	0.042980	[(0, 11),(2, 9),(2, 11),(9, 2),(11, 0),(11, 2)]	completion_time	3476.0	2872.0	0.0	0.0	98.0	702.0	3	0	2395.0	3574.0	5969.0	4	[2, 4, 5, 8, 9, 11, ]	6	0.160629	[(0, 1),(0, 8),(0, 11),(1, 0),(1, 12),(2, 9),(2, 11),(4, 5),(4, 12),(5, 4),(5, 11),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(11, 0),(11, 2),(11, 5),(12, 1),(12, 4),(12, 9)]	completion_time	3476.0	2872.0	0.0	0.0	98.0	702.0	15	3	0	[1385,706,1385]	[977,804,1091]	[0,98,0]	[408,0,294]	[1385,804,1385]	0.0	4335.0	4335.0	0	160.25	[]	0	2	0	0.107241	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 9)]	completion_time	1355.0	1586.0	0.0	2749.0	2980.0	0.0	2	6	5	0	[339,1016]	[522,1064,641,1148,960]	[183,48,641,1148,960]	[0,0,0,0,0]	[522,1064,641,1148,960]	4335.0	2	0	0.110501	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8),(9, 12),(12, 1),(12, 9)]	completion_time	1355.0	1586.0	0.0	2749.0	2980.0	0.0	6	5	0	[339,1016]	[522,1064,641,1148,960]	[183,48,641,1148,960]	[0,0,0,0,0]	[522,1064,641,1148,960]	4335.0	0.000383	[960,1148,1064,641,522]	501581191836	1		1719780688	2024	6	30	22:51:28
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(2, 3),(2, 8),(2, 11),(3, 2),(3, 5),(4, 7),(4, 12),(5, 3),(5, 6),(5, 8),(5, 9),(5, 13),(5, 14),(6, 5),(6, 13),(6, 14),(6, 15),(7, 4),(7, 9),(7, 11),(8, 2),(8, 5),(8, 9),(8, 11),(9, 5),(9, 7),(9, 8),(9, 12),(11, 2),(11, 7),(11, 8),(12, 1),(12, 4),(12, 9),(12, 14),(13, 5),(13, 6),(13, 15),(14, 5),(14, 6),(14, 12),(15, 6),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3276.0	0.024192	[(0, 8),(8, 0),(8, 13),(13, 8)]	completion_time	1044.0	2039.0	0.0	1237.0	2232.0	0.0	4	0	824.0	3276.0	4100.0	3	[8, 9, 13, ]	3	0.111505	[(0, 1),(0, 8),(1, 0),(1, 12),(2, 9),(4, 12),(5, 13),(8, 0),(8, 9),(8, 13),(9, 2),(9, 8),(9, 12),(12, 1),(12, 4),(12, 9),(13, 5),(13, 8)]	completion_time	1044.0	2039.0	0.0	1237.0	2232.0	0.0	10	4	0	[522,522]	[1157,485,752,882]	[635,485,752,360]	[0,0,0,0]	[1157,485,752,882]	0.0	3276.0	3276.0	0	160.25	[]	0	2	0	0.090277	[(0, 8),(2, 9),(5, 13),(8, 0),(8, 9),(8, 13),(9, 2),(9, 8),(13, 5),(13, 8)]	completion_time	1044.0	1720.0	0.0	1556.0	2232.0	0.0	2	4	4	0	[522,522]	[563,752,804,1157]	[41,752,804,635]	[0,0,0,0]	[563,752,804,1157]	3276.0	2	0	0.067082	[(0, 8),(2, 9),(5, 13),(8, 0),(8, 9),(8, 13),(9, 2),(9, 8),(13, 5),(13, 8)]	completion_time	1044.0	1720.0	0.0	1556.0	2232.0	0.0	4	4	0	[522,522]	[563,752,804,1157]	[41,752,804,635]	[0,0,0,0]	[563,752,804,1157]	4335.0	0.000181	[960,1148,1064,641,522]	429765906854	1		1719780689	2024	6	30	22:51:29
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(2, 8),(2, 14),(3, 5),(4, 5),(4, 7),(4, 12),(5, 3),(5, 4),(5, 8),(5, 9),(5, 11),(5, 13),(5, 14),(6, 15),(7, 4),(7, 9),(7, 10),(7, 11),(8, 2),(8, 5),(8, 9),(9, 5),(9, 7),(9, 8),(9, 12),(9, 15),(10, 7),(10, 15),(11, 5),(11, 7),(12, 1),(12, 4),(12, 9),(12, 14),(13, 5),(13, 15),(14, 2),(14, 5),(14, 12),(15, 6),(15, 9),(15, 10),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	3187.0	0.024481	[(0, 8),(0, 11),(2, 11),(8, 0),(8, 11),(8, 13),(11, 0),(11, 2),(11, 8),(13, 8)]	completion_time	3146.0	2475.0	0.0	0.0	41.0	712.0	3	0	1995.0	3187.0	5182.0	4	[1, 2, 6, 8, 11, 13, 14, ]	7	0.221253	[(0, 1),(0, 8),(0, 11),(1, 0),(1, 12),(2, 9),(2, 11),(4, 12),(5, 13),(6, 13),(6, 14),(8, 0),(8, 9),(8, 11),(8, 13),(9, 2),(9, 8),(9, 12),(11, 0),(11, 2),(11, 8),(12, 1),(12, 4),(12, 9),(12, 14),(13, 5),(13, 6),(13, 8),(14, 6),(14, 12)]	completion_time	3146.0	2475.0	0.0	0.0	41.0	712.0	14	3	0	[522,1239,1385]	[563,821,1091]	[41,0,0]	[0,418,294]	[563,1239,1385]	0.0	3276.0	3276.0	0	160.25	[]	0	2	0	0.111943	[(0, 8),(2, 9),(5, 13),(8, 0),(8, 9),(8, 13),(9, 2),(9, 8),(13, 5),(13, 8)]	completion_time	1044.0	1720.0	0.0	1556.0	2232.0	0.0	2	4	4	0	[522,522]	[563,752,804,1157]	[41,752,804,635]	[0,0,0,0]	[563,752,804,1157]	4037.0	4	0	0.069843	[(0, 1),(0, 8),(1, 0),(1, 12),(1, 14),(2, 9),(4, 12),(5, 13),(6, 13),(6, 14),(8, 0),(8, 9),(8, 13),(9, 2),(9, 8),(12, 1),(12, 4),(12, 14),(13, 5),(13, 6),(13, 8),(14, 1),(14, 6),(14, 12)]	completion_time	2557.0	3059.500	0.0	804.0	1480.0	173.500	12	4	0	[522,1513,522]	[563,1339.5,804,1157]	[41,0,804,635]	[0,173.5,0,0]	[563,1513,804,1157]	4335.0	0.000226	[960,1148,1064,641,522]	38037477160	1		1719780689	2024	6	30	22:51:29
1661	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 12),(2, 3),(2, 11),(2, 14),(3, 2),(3, 5),(4, 7),(4, 12),(5, 3),(5, 6),(5, 9),(5, 11),(5, 13),(5, 14),(6, 5),(6, 13),(6, 14),(6, 15),(7, 4),(7, 9),(7, 10),(7, 14),(8, 11),(8, 13),(9, 5),(9, 7),(10, 7),(11, 2),(11, 5),(11, 8),(12, 1),(12, 4),(12, 14),(13, 5),(13, 6),(13, 8),(13, 15),(14, 2),(14, 5),(14, 6),(14, 7),(14, 12),(15, 6),(15, 13)]	0.000000	0.333000	[2, 4, 5, 9, 13,]	5	0.333000	[0, 2, 4, 5, 9, 13,]	6	3	NONE	2147.50	2147.500	0.044626	[(0, 8),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8)]	completion_time	1988.0	1985.0	0.0	0.0	159.500	162.500	3	0	977.0	2147.500	3124.500	0	[2, 8, 9, ]	3	0.055186	[(0, 8),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8)]	completion_time	1988.0	1985.0	0.0	0.0	159.500	162.500	0	3	0	[641,706,641]	[503.5,681,800.5]	[0,0,159.5]	[137.5,25,0]	[641,706,800.5]	0.0	2147.500	2147.500	0	160.25	[]	0	0	0	0.092839	[(0, 8),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8)]	completion_time	1988.0	1985.0	0.0	0.0	159.500	162.500	0	0	3	0	[641,706,641]	[503.5,681,800.5]	[0,0,159.5]	[137.5,25,0]	[641,706,800.5]	2147.500	0	0	0.042530	[(0, 8),(2, 9),(8, 0),(8, 9),(9, 2),(9, 8)]	completion_time	1988.0	1985.0	0.0	0.0	159.500	162.500	0	3	0	[641,706,641]	[503.5,681,800.5]	[0,0,159.5]	[137.5,25,0]	[641,706,800.5]	4335.0	0.000288	[960,1148,1064,641,522]	619107420469	1		1719780690	2024	6	30	22:51:30
