1731 1 22 0 0.333 2.0 -1 860853810696 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 901616585738 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 654154023179 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 1045000580748 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 423922009880 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 1050520843294 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 212826083877 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 77334484909 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 203878895410 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 132406629432 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 37871721791 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 310296224834 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 600777185227 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 686514447051 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 862562847830 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 749303014873 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
1731 1 22 0 0.333 2.0 -1 802456481884 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld14 0.333 1.3 0.0 0.25 0 -1
