1661 1 22 0 0.333 2.0 -1 894943506947 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 895754776461 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 795250110735 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 568705176338 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 1045488986899 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 715142473625 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 501581191836 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 429765906854 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 38037477160 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 619107420469 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 696812725945 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 522409486778 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 698495087571 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 686884609238 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 548863532505 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 734563804132 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 747080833259 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 289691002603 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 1034073238767 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 534404370417 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 0 -1
1661 1 22 0 0.333 2.0 -1 894943506947 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 895754776461 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 795250110735 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 568705176338 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 1045488986899 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 715142473625 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 501581191836 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 429765906854 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 38037477160 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 619107420469 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 696812725945 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 522409486778 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 698495087571 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 686884609238 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
1661 1 22 0 0.333 2.0 -1 548863532505 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld7 0.333 1.3 0.0 0.25 1 -1
