1601 1 22 0 0.333 2.0 -1 909609989765 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 838145498501 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 1018857818259 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 1089248256026 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 735252137506 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 284855368238 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 514267767351 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 244236751682 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 456470854605 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 476453021134 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 511869346518 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 826594056028 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 386642681309 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 373422788189 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 1091775423852 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 550739120621 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 826355719926 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 837043798903 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 650217103097 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 927292003965 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 0 -1
1601 1 22 0 0.333 2.0 -1 909609989765 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 838145498501 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 1018857818259 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 1089248256026 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 735252137506 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 284855368238 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 514267767351 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 244236751682 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 456470854605 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 476453021134 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 511869346518 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
1601 1 22 0 0.333 2.0 -1 826594056028 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld1 0.333 1.3 0.0 0.25 1 -1
