1701 1 22 0 0.333 2.0 -1 1041444268418 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 290007811981 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 343015609869 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 371002793102 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 1000313740175 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 1084214643600 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 381436867234 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 989006887601 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 879335049138 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 705923122102 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 348925336630 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 42789871050 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 936750229451 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 69133175373 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 579703003098 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 953150437212 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 451793341934 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 945659857397 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 484507105270 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 325677811838 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 0 -1
1701 1 22 0 0.333 2.0 -1 1041444268418 3 3 3 3 3 0 0 settings_16_nodes_paper_experiments_sichtfeld11 0.333 1.3 0.0 0.25 1 -1
