ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 7),(2, 4),(2, 13),(3, 4),(3, 11),(3, 14),(4, 1),(4, 2),(4, 3),(4, 5),(4, 6),(5, 4),(5, 6),(5, 8),(5, 12),(5, 15),(6, 4),(6, 5),(7, 1),(7, 9),(7, 10),(7, 13),(8, 5),(8, 10),(8, 13),(9, 7),(9, 13),(10, 7),(10, 8),(10, 12),(11, 3),(11, 15),(12, 5),(12, 10),(13, 2),(13, 7),(13, 8),(13, 9),(14, 3),(14, 15),(15, 5),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1197.0	0.024148	[(0, 5),(3, 5),(5, 0),(5, 3)]	last_delivery	310.0	527.500	0.0	669.500	887.0	0.0	4	0	649.0	1197.0	1846.0	4	[2, 3, 5, 7, ]	4	0.144501	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 2),(13, 7)]	last_delivery	310.0	527.500	0.0	669.500	887.0	0.0	18	4	0	[310]	[354,150,527.5,165.5]	[354,150,217.5,165.5]	[0,0,0,0]	[354,150,527.5,165.5]	57.0	1302.0	1359.0	1	76.62	[5, ]	1	1	0	0.084757	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	620.0	944.500	0.0	357.500	682.0	0.0	10	9	4	0	[310,310]	[150,506.5,438,207.5]	[150,196.5,128,207.5]	[0,0,0,0]	[150,506.5,438,207.5]	1302.0	2	0	0.067091	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	620.0	944.500	0.0	357.500	682.0	0.0	14	4	0	[310,310]	[506.5,438,150,207.5]	[196.5,128,150,207.5]	[0,0,0,0]	[506.5,438,150,207.5]	1501.500	0.000189	[310,150,354,415,272.5]	860853810696	1		1719780682	2024	6	30	22:51:22
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 7),(1, 8),(2, 4),(3, 5),(3, 14),(4, 1),(4, 2),(4, 5),(4, 6),(4, 13),(5, 3),(5, 4),(5, 8),(5, 12),(5, 14),(6, 4),(6, 14),(7, 1),(7, 9),(7, 10),(8, 1),(8, 5),(8, 10),(8, 13),(9, 7),(9, 12),(9, 13),(10, 7),(10, 8),(10, 12),(11, 15),(12, 5),(12, 9),(12, 10),(13, 4),(13, 8),(13, 9),(14, 3),(14, 5),(14, 6),(14, 15),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	961.0	0.025116	[(0, 5),(0, 7),(2, 13),(5, 0),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	751.0	803.500	0.0	150.0	210.0	7.500	3	0	736.0	961.0	1697.0	2	[2, 5, 6, 7, 13, ]	5	0.138444	[(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	751.0	803.500	0.0	150.0	210.0	7.500	4	3	0	[415,336]	[150,475,328.5]	[150,60,0]	[0,0,7.5]	[150,475,336]	57.0	983.500	1040.500	1	76.62	[5, ]	1	0	0	0.123223	[(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	715.0	815.500	0.0	168.0	268.500	0.0	2	0	3	0	[300,415]	[310,505.5,168]	[10,90.5,168]	[0,0,0]	[310,505.5,168]	1277.500	3	0	0.063490	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	964.0	1011.0	0.0	207.500	313.500	59.0	5	3	0	[632,332]	[573,438,207.5]	[0,106,207.5]	[59,0,0]	[632,438,207.5]	1501.500	0.000183	[310,150,354,415,272.5]	901616585738	1		1719780683	2024	6	30	22:51:23
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(2, 4),(2, 13),(3, 4),(3, 5),(3, 11),(3, 14),(4, 1),(4, 2),(4, 3),(4, 6),(5, 3),(5, 6),(5, 7),(5, 8),(5, 14),(6, 4),(6, 5),(6, 14),(7, 5),(7, 9),(7, 10),(7, 13),(8, 1),(8, 5),(9, 7),(9, 12),(9, 13),(10, 7),(10, 12),(11, 3),(11, 15),(12, 9),(12, 10),(13, 2),(13, 7),(13, 9),(14, 3),(14, 5),(14, 6),(14, 15),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1482.0	0.025162	[(0, 4),(4, 0),(4, 13),(13, 4)]	last_delivery	854.0	505.500	0.0	628.0	628.0	348.500	4	0	1194.0	1482.0	2676.0	5	[2, 3, 4, 5, 7, 9, 11, 13, ]	8	0.170679	[(0, 4),(0, 5),(0, 7),(0, 9),(2, 4),(2, 13),(3, 4),(3, 5),(3, 11),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 10),(7, 13),(9, 0),(9, 11),(10, 7),(11, 3),(11, 9),(13, 2),(13, 4),(13, 7)]	last_delivery	854.0	505.500	0.0	628.0	628.0	348.500	24	4	0	[854]	[150,310,505.5,168]	[150,310,0,168]	[0,0,348.5,0]	[150,310,854,168]	57.0	1660.0	1717.0	1	76.62	[5, ]	1	2	0	0.089518	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 4),(13, 7)]	last_delivery	854.0	505.500	0.0	806.0	806.0	348.500	12	12	4	0	[854]	[150,505.5,336,320]	[150,0,336,320]	[0,348.5,0,0]	[150,854,336,320]	1864.0	4	0	0.063783	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 4),(13, 7)]	last_delivery	968.0	922.0	0.0	336.0	576.0	286.0	19	4	0	[114,854]	[354,568,336,0]	[240,0,336,0]	[0,286,0,0]	[354,854,336,0]	1501.500	0.000193	[310,150,354,415,272.5]	654154023179	1		1719780684	2024	6	30	22:51:24
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 7),(2, 4),(2, 13),(3, 4),(3, 5),(3, 11),(4, 2),(4, 3),(4, 5),(4, 13),(5, 3),(5, 4),(5, 7),(5, 12),(5, 14),(5, 15),(6, 14),(7, 1),(7, 5),(7, 8),(7, 9),(7, 10),(7, 13),(8, 7),(8, 13),(9, 7),(9, 11),(9, 12),(10, 7),(10, 12),(11, 3),(11, 9),(12, 5),(12, 9),(12, 10),(13, 2),(13, 4),(13, 7),(13, 8),(14, 5),(14, 6),(14, 15),(15, 5),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1342.0	0.038422	[(0, 5),(0, 9),(5, 0),(5, 6),(6, 5),(9, 0),(9, 13),(13, 9)]	last_delivery	1164.0	815.500	0.0	168.0	178.0	358.500	3	0	1001.0	1342.0	2343.0	6	[2, 4, 5, 6, 7, 9, 13, ]	7	0.202212	[(0, 4),(0, 5),(0, 7),(0, 9),(2, 4),(2, 13),(3, 4),(3, 5),(3, 11),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 10),(7, 13),(9, 0),(9, 11),(9, 13),(10, 7),(11, 3),(11, 9),(13, 2),(13, 7),(13, 9)]	last_delivery	1164.0	815.500	0.0	168.0	178.0	358.500	18	3	0	[300,864]	[310,505.5,168]	[10,0,168]	[0,358.5,0]	[310,864,168]	57.0	1599.500	1656.500	1	76.62	[5, ]	1	2	0	0.088316	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	902.0	664.0	0.0	687.500	697.500	248.0	6	6	4	0	[300,602]	[310,354,415,272.5]	[10,0,415,272.5]	[0,248,0,0]	[310,602,415,272.5]	1896.500	3	0	0.059115	[(0, 4),(0, 5),(0, 7),(0, 9),(2, 4),(3, 4),(3, 5),(3, 11),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(9, 0),(9, 11),(11, 3),(11, 9),(13, 7)]	last_delivery	1314.0	1138.500	0.0	582.500	582.500	175.500	12	4	0	[722,592]	[546.5,592,310,272.5]	[0,0,310,272.5]	[175.5,0,0,0]	[722,592,310,272.5]	1501.500	0.000261	[310,150,354,415,272.5]	1045000580748	1		1719780684	2024	6	30	22:51:24
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 7),(1, 8),(2, 13),(3, 4),(3, 11),(3, 14),(4, 1),(4, 3),(4, 5),(4, 13),(5, 4),(5, 7),(5, 8),(5, 12),(6, 14),(7, 1),(7, 5),(7, 8),(7, 9),(7, 10),(7, 13),(8, 1),(8, 5),(8, 7),(8, 10),(8, 13),(9, 7),(9, 13),(10, 7),(10, 8),(10, 12),(11, 3),(12, 5),(12, 10),(13, 2),(13, 4),(13, 7),(13, 8),(13, 9),(14, 3),(14, 6),(14, 15),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1047.0	0.023077	[(0, 5),(3, 5),(5, 0),(5, 3),(5, 6),(6, 5)]	last_delivery	496.0	527.500	0.0	519.500	551.0	0.0	3	0	1003.500	1047.0	2050.500	3	[2, 3, 4, 5, 6, 7, 13, ]	7	0.137432	[(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	496.0	527.500	0.0	519.500	551.0	0.0	6	3	0	[496]	[354,527.5,165.5]	[354,31.5,165.5]	[0,0,0]	[354,527.5,165.5]	57.0	1152.0	1209.0	0	76.62	[5, ]	1	1	0	0.064331	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	806.0	944.500	0.0	207.500	346.0	0.0	3	3	3	0	[496,310]	[506.5,438,207.5]	[10.5,128,207.5]	[0,0,0]	[506.5,438,207.5]	1152.0	1	0	0.028709	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	806.0	944.500	0.0	207.500	346.0	0.0	3	3	0	[496,310]	[506.5,438,207.5]	[10.5,128,207.5]	[0,0,0]	[506.5,438,207.5]	1501.500	0.000198	[310,150,354,415,272.5]	423922009880	1		1719780685	2024	6	30	22:51:25
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(2, 4),(3, 5),(3, 11),(3, 14),(4, 1),(4, 2),(4, 5),(4, 13),(5, 3),(5, 4),(5, 6),(5, 7),(5, 8),(5, 14),(6, 5),(6, 14),(7, 5),(7, 8),(7, 9),(7, 10),(7, 13),(8, 1),(8, 5),(8, 7),(8, 10),(8, 13),(9, 7),(9, 12),(10, 7),(10, 8),(11, 3),(11, 15),(12, 9),(13, 4),(13, 7),(13, 8),(14, 3),(14, 5),(14, 6),(14, 15),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1150.0	0.044254	[(0, 4),(3, 4),(4, 0),(4, 3),(4, 6),(6, 4)]	last_delivery	690.0	758.0	0.0	354.0	460.0	38.0	3	0	1088.0	1150.0	2238.0	3	[2, 3, 4, 5, 6, 7, 13, ]	7	0.190914	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 2),(13, 7)]	last_delivery	690.0	758.0	0.0	354.0	460.0	38.0	16	3	0	[332,358]	[354,438,320]	[354,106,0]	[0,0,38]	[354,438,358]	57.0	1302.0	1359.0	1	76.62	[5, ]	1	1	0	0.122323	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	664.0	944.500	0.0	357.500	638.0	0.0	9	7	4	0	[332,332]	[150,506.5,438,207.5]	[150,174.5,106,207.5]	[0,0,0,0]	[150,506.5,438,207.5]	1331.500	2	0	0.053942	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	778.0	1065.0	0.0	207.500	553.500	59.0	11	4	0	[114,332,332]	[354,273,438,207.5]	[240,0,106,207.5]	[0,59,0,0]	[354,332,438,207.5]	1501.500	0.000193	[310,150,354,415,272.5]	1050520843294	1		1719780686	2024	6	30	22:51:26
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(2, 4),(2, 13),(3, 4),(3, 5),(3, 11),(3, 14),(4, 1),(4, 2),(4, 3),(4, 5),(5, 3),(5, 4),(5, 7),(5, 8),(5, 14),(5, 15),(6, 14),(7, 5),(7, 8),(7, 9),(7, 13),(8, 1),(8, 5),(8, 7),(8, 10),(9, 7),(9, 11),(9, 13),(10, 8),(10, 12),(11, 3),(11, 9),(12, 10),(13, 2),(13, 7),(13, 9),(14, 3),(14, 5),(14, 6),(14, 15),(15, 5),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1079.0	0.025086	[(0, 5),(0, 7),(5, 0),(5, 6),(6, 5),(7, 0),(7, 10),(10, 7)]	last_delivery	654.0	687.500	0.0	310.0	425.0	81.500	3	0	1034.0	1079.0	2113.0	4	[2, 4, 5, 6, 7, 10, 13, ]	7	0.173401	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 2),(13, 7)]	last_delivery	654.0	687.500	0.0	310.0	425.0	81.500	15	3	0	[300,354]	[310,415,272.5]	[310,115,0]	[0,0,81.5]	[310,415,354]	57.0	1388.0	1445.0	1	76.62	[5, ]	1	2	0	0.114567	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 4),(13, 7)]	last_delivery	1210.0	821.500	0.0	168.0	178.0	398.500	6	4	3	0	[300,910]	[310,511.5,168]	[10,0,168]	[0,398.5,0]	[310,910,168]	1686.0	3	0	0.065086	[(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 2),(4, 3),(4, 6),(4, 13),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 2),(13, 4),(13, 7)]	last_delivery	1030.0	751.500	0.0	656.0	656.0	278.500	9	3	0	[1030]	[751.5,336,320]	[0,336,320]	[278.5,0,0]	[1030,336,320]	1501.500	0.000178	[310,150,354,415,272.5]	212826083877	1		1719780686	2024	6	30	22:51:26
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 7),(1, 8),(2, 4),(2, 13),(3, 5),(3, 14),(4, 1),(4, 2),(4, 13),(5, 3),(5, 7),(5, 8),(5, 12),(7, 1),(7, 5),(7, 8),(7, 9),(7, 10),(7, 13),(8, 1),(8, 5),(8, 7),(8, 10),(8, 13),(9, 7),(9, 11),(9, 12),(9, 13),(10, 7),(10, 8),(11, 9),(11, 15),(12, 5),(12, 9),(13, 2),(13, 4),(13, 7),(13, 8),(13, 9),(14, 3),(14, 15),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1047.0	0.044446	[(0, 4),(0, 5),(3, 4),(4, 0),(4, 3),(4, 6),(5, 0),(5, 6),(6, 4),(6, 5)]	last_delivery	508.0	527.500	0.0	519.500	539.0	0.0	3	0	1003.500	1047.0	2050.500	4	[2, 3, 4, 5, 6, 7, 13, ]	7	0.190384	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	508.0	527.500	0.0	519.500	539.0	0.0	10	3	0	[508]	[354,527.5,165.5]	[354,19.5,165.5]	[0,0,0]	[354,527.5,165.5]	57.0	1464.500	1521.500	1	76.62	[5, ]	1	2	0	0.151088	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	1020.0	1257.0	0.0	207.500	444.500	0.0	5	6	4	0	[300,388,332]	[310,509,438,207.5]	[10,121,106,207.5]	[0,0,0,0]	[310,509,438,207.5]	1153.500	2	0	0.105832	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	840.0	944.500	0.0	207.500	313.500	1.500	7	3	0	[508,332]	[506.5,438,207.5]	[0,106,207.5]	[1.5,0,0]	[508,438,207.5]	1501.500	0.000374	[310,150,354,415,272.5]	77334484909	1		1719780687	2024	6	30	22:51:27
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(2, 4),(3, 4),(3, 5),(3, 11),(4, 1),(4, 2),(4, 3),(4, 5),(4, 6),(5, 3),(5, 4),(5, 6),(5, 7),(5, 8),(5, 12),(5, 15),(6, 4),(6, 5),(6, 14),(7, 5),(7, 9),(7, 10),(7, 13),(8, 1),(8, 5),(8, 10),(8, 13),(9, 7),(9, 12),(9, 13),(10, 7),(10, 8),(11, 3),(11, 15),(12, 5),(12, 9),(13, 7),(13, 8),(13, 9),(14, 6),(15, 5),(15, 11)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	1340.0	0.023055	[(0, 4),(2, 13),(4, 0),(4, 13),(13, 2),(13, 4)]	last_delivery	1190.0	825.500	0.0	150.0	150.0	364.500	3	0	954.500	1340.0	2294.500	3	[2, 3, 4, 5, 7, 13, ]	6	0.116924	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 10),(7, 13),(10, 7),(13, 2),(13, 4),(13, 7)]	last_delivery	1190.0	825.500	0.0	150.0	150.0	364.500	21	3	0	[854,336]	[150,505.5,320]	[150,0,0]	[0,348.5,16]	[150,854,336]	57.0	1340.0	1397.0	1	76.62	[5, ]	1	1	0	0.081974	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 4),(13, 7)]	last_delivery	1190.0	825.500	0.0	150.0	150.0	364.500	12	11	3	0	[854,336]	[150,505.5,320]	[150,0,0]	[0,348.5,16]	[150,854,336]	1544.0	3	0	0.073015	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 13),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 2),(13, 4),(13, 7)]	last_delivery	1304.0	922.0	0.0	0.0	240.0	622.0	17	3	0	[114,854,336]	[354,568,0]	[240,0,0]	[0,286,336]	[354,854,336]	1501.500	0.000172	[310,150,354,415,272.5]	203878895410	1		1719780688	2024	6	30	22:51:28
1731	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(3, 5),(3, 11),(3, 14),(4, 1),(4, 5),(4, 6),(4, 13),(5, 3),(5, 4),(5, 7),(5, 8),(5, 14),(5, 15),(6, 4),(6, 14),(7, 5),(7, 8),(7, 9),(7, 10),(7, 13),(8, 5),(8, 7),(8, 10),(8, 13),(9, 7),(9, 11),(9, 13),(10, 7),(10, 8),(11, 3),(11, 9),(11, 15),(13, 4),(13, 7),(13, 8),(13, 9),(14, 3),(14, 5),(14, 6),(14, 15),(15, 5),(15, 11),(15, 14)]	0.000000	0.333000	[2, 3, 6, 10, 13,]	5	0.333000	[0, 2, 3, 6, 10, 13,]	6	2	NONE	837.50	963.0	0.044353	[(0, 4),(0, 5),(2, 4),(3, 4),(4, 0),(4, 2),(4, 3),(5, 0),(5, 6),(6, 5)]	last_delivery	963.0	857.0	0.0	0.0	0.0	106.0	2	0	1003.500	963.0	1966.500	3	[2, 3, 4, 5, 6, 7, 13, ]	7	0.206539	[(0, 4),(0, 5),(0, 7),(2, 4),(2, 13),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 2),(13, 7)]	last_delivery	963.0	857.0	0.0	0.0	0.0	106.0	8	2	0	[632,331]	[527.5,329.5]	[0,0]	[104.5,1.5]	[632,331]	57.0	1104.500	1161.500	1	76.62	[5, ]	1	1	0	0.145091	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(5, 0),(5, 3),(5, 6),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	901.0	936.500	0.0	168.0	203.500	0.0	4	3	3	0	[300,601]	[310,626.5,168]	[10,25.5,168]	[0,0,0]	[310,626.5,168]	963.0	2	0	0.062037	[(0, 4),(0, 5),(0, 7),(2, 4),(3, 4),(3, 5),(4, 0),(4, 2),(4, 3),(4, 6),(5, 0),(5, 3),(5, 6),(6, 4),(6, 5),(7, 0),(7, 13),(13, 7)]	last_delivery	963.0	826.500	0.0	0.0	0.0	136.500	4	2	0	[632,331]	[506.5,320]	[0,0]	[125.5,11]	[632,331]	1501.500	0.000217	[310,150,354,415,272.5]	132406629432	1		1719780689	2024	6	30	22:51:29
