ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 6),(1, 10),(1, 15),(2, 4),(2, 13),(2, 14),(3, 5),(3, 11),(4, 1),(4, 2),(4, 8),(4, 10),(5, 3),(6, 1),(6, 11),(7, 10),(7, 12),(7, 13),(7, 15),(8, 4),(8, 12),(8, 13),(9, 13),(10, 1),(10, 4),(10, 7),(11, 3),(11, 6),(11, 12),(12, 7),(12, 8),(12, 11),(13, 2),(13, 7),(13, 8),(13, 9),(13, 15),(14, 2),(14, 15),(15, 1),(15, 7),(15, 13),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1733.0	0.025667	[(0, 14),(5, 14),(11, 14),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	3	0	1260.500	1733.0	2993.500	2	[5, 11, 12, 14, ]	4	0.108901	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	14	3	0	[546,941]	[657,135,620.5]	[111,135,0]	[0,0,320.5]	[657,135,941]	169.0	2278.500	2447.500	0	195.25	[2, ]	1	2	0	0.109038	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(12, 7),(14, 0),(14, 5)]	last_delivery	1799.0	2129.500	0.0	0.0	479.500	149.0	6	10	3	0	[848,681,270]	[699,982,448.5]	[0,301,178.5]	[149,0,0]	[848,982,448.5]	2278.500	2	0	0.062555	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(12, 7),(14, 0),(14, 5)]	last_delivery	1799.0	2129.500	0.0	0.0	479.500	149.0	10	3	0	[848,681,270]	[699,982,448.5]	[0,301,178.5]	[149,0,0]	[848,982,448.5]	3065.500	0.000188	[808,681,559,546,471.5]	544869279745	1		1719780682	2024	6	30	22:51:22
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 10),(1, 11),(1, 15),(2, 7),(2, 13),(3, 5),(3, 7),(3, 13),(4, 1),(4, 7),(4, 8),(4, 10),(5, 3),(5, 14),(6, 11),(7, 2),(7, 3),(7, 4),(7, 10),(7, 12),(8, 4),(8, 10),(8, 13),(9, 13),(10, 1),(10, 4),(10, 7),(10, 8),(11, 1),(11, 6),(11, 12),(12, 7),(12, 11),(13, 2),(13, 3),(13, 8),(13, 9),(13, 15),(14, 5),(14, 15),(15, 1),(15, 13),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1733.0	0.043028	[(0, 14),(11, 14),(14, 0),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	3	0	1260.500	1733.0	2993.500	3	[5, 11, 12, 14, ]	4	0.154000	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	34	3	0	[546,941]	[657,135,620.5]	[111,135,0]	[0,0,320.5]	[657,135,941]	169.0	2319.500	2488.500	1	195.25	[2, ]	1	2	0	0.113575	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1013.0	0.0	832.500	832.500	474.0	18	7	3	0	[1487]	[1013,384,448.5]	[0,384,448.5]	[474,0,0]	[1487,384,448.5]	1791.0	3	0	0.149950	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1656.0	1277.500	0.0	135.0	135.0	378.500	20	3	0	[715,941]	[657,135,620.5]	[0,135,0]	[58,0,320.5]	[715,135,941]	3065.500	0.000290	[808,681,559,546,471.5]	859191387012	1		1719780683	2024	6	30	22:51:23
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 10),(1, 15),(2, 4),(2, 13),(2, 14),(3, 5),(3, 7),(3, 11),(3, 13),(4, 2),(4, 7),(5, 3),(5, 14),(7, 3),(7, 4),(7, 10),(7, 12),(7, 13),(7, 15),(8, 10),(8, 12),(8, 13),(9, 13),(10, 1),(10, 7),(10, 8),(11, 3),(11, 12),(11, 14),(12, 7),(12, 8),(12, 11),(13, 2),(13, 3),(13, 7),(13, 8),(13, 9),(14, 2),(14, 5),(14, 11),(14, 15),(15, 1),(15, 7),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	2070.500	0.024089	[(0, 14),(14, 0)]	last_delivery	546.0	657.0	0.0	1413.500	1524.500	0.0	4	0	1802.0	2070.500	3872.500	5	[4, 5, 11, 12, 14, ]	5	0.178317	[(0, 2),(0, 14),(2, 0),(2, 4),(2, 7),(3, 5),(3, 7),(4, 2),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(12, 7),(12, 11),(14, 0),(14, 5)]	last_delivery	546.0	657.0	0.0	1413.500	1524.500	0.0	29	4	0	[546]	[808,657,135,470.5]	[808,111,135,470.5]	[0,0,0,0]	[808,657,135,470.5]	169.0	2354.0	2523.0	0	195.25	[2, ]	1	3	0	0.187728	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(12, 7),(14, 0),(14, 5)]	last_delivery	984.0	1748.500	0.0	605.500	1370.0	0.0	10	18	4	0	[438,546]	[699,1049.5,135,470.5]	[261,503.5,135,470.5]	[0,0,0,0]	[699,1049.5,135,470.5]	2398.0	3	0	0.085100	[(0, 2),(0, 8),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(4, 8),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(8, 0),(8, 4),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	2398.0	1536.500	0.0	0.0	0.0	861.500	16	3	0	[956,546,896]	[657,408,471.5]	[0,0,0]	[299,138,424.5]	[956,546,896]	3065.500	0.000288	[808,681,559,546,471.5]	398942125319	1		1719780684	2024	6	30	22:51:24
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 6),(1, 10),(2, 4),(2, 7),(3, 5),(3, 7),(3, 11),(3, 13),(4, 1),(4, 2),(4, 7),(4, 8),(4, 10),(5, 3),(5, 14),(6, 1),(6, 11),(7, 2),(7, 3),(7, 4),(7, 10),(7, 12),(7, 13),(7, 15),(8, 4),(8, 12),(8, 13),(9, 13),(10, 1),(10, 4),(10, 7),(11, 3),(11, 6),(11, 12),(12, 7),(12, 8),(12, 11),(13, 3),(13, 7),(13, 8),(13, 9),(14, 5),(15, 7)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1733.0	0.021655	[(0, 14),(11, 14),(14, 0),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	3	0	1260.500	1733.0	2993.500	3	[5, 11, 12, 14, ]	4	0.152147	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	34	3	0	[546,941]	[657,135,620.5]	[111,135,0]	[0,0,320.5]	[657,135,941]	169.0	2319.500	2488.500	1	195.25	[2, ]	1	2	0	0.110140	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1013.0	0.0	832.500	832.500	474.0	18	7	3	0	[1487]	[1013,384,448.5]	[0,384,448.5]	[474,0,0]	[1487,384,448.5]	1791.0	3	0	0.127236	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1656.0	1277.500	0.0	135.0	135.0	378.500	21	3	0	[715,941]	[657,135,620.5]	[0,135,0]	[58,0,320.5]	[715,135,941]	3065.500	0.000302	[808,681,559,546,471.5]	660997527447	1		1719780685	2024	6	30	22:51:25
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 9),(1, 10),(2, 4),(2, 7),(3, 5),(3, 7),(3, 11),(4, 2),(4, 7),(4, 8),(4, 10),(5, 3),(6, 1),(6, 11),(7, 2),(7, 3),(7, 4),(7, 12),(7, 13),(7, 15),(8, 4),(8, 12),(8, 13),(9, 1),(9, 13),(10, 1),(10, 4),(11, 3),(11, 6),(11, 12),(11, 14),(12, 7),(12, 8),(12, 11),(13, 7),(13, 8),(13, 9),(13, 15),(14, 11),(14, 15),(15, 7),(15, 13),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1935.500	0.024834	[(0, 14),(5, 14),(14, 0),(14, 5)]	last_delivery	681.0	1127.500	0.0	808.0	1254.500	0.0	3	0	1260.500	1935.500	3196.0	3	[5, 11, 12, 14, ]	4	0.200326	[(0, 2),(0, 14),(2, 0),(2, 7),(2, 14),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(12, 7),(12, 11),(14, 0),(14, 2),(14, 5)]	last_delivery	681.0	1127.500	0.0	808.0	1254.500	0.0	27	3	0	[546,135]	[808,657,470.5]	[808,111,335.5]	[0,0,0]	[808,657,470.5]	169.0	2050.500	2219.500	1	195.25	[2, ]	1	1	0	0.136468	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(12, 7),(14, 0),(14, 5)]	last_delivery	681.0	982.0	0.0	1068.500	1369.500	0.0	13	3	3	0	[681]	[982,620,448.5]	[301,620,448.5]	[0,0,0]	[982,620,448.5]	2061.0	4	0	0.185108	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1531.0	1599.0	0.0	404.0	530.0	58.0	16	3	0	[715,816]	[657,942,404]	[0,126,404]	[58,0,0]	[715,942,404]	3065.500	0.000298	[808,681,559,546,471.5]	473835466267	1		1719780686	2024	6	30	22:51:26
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 6),(1, 9),(1, 10),(1, 11),(1, 15),(2, 4),(2, 7),(2, 13),(2, 14),(3, 7),(4, 1),(4, 2),(4, 7),(4, 8),(5, 14),(6, 1),(6, 11),(7, 2),(7, 3),(7, 4),(7, 12),(7, 15),(8, 4),(8, 10),(8, 13),(9, 1),(9, 13),(10, 1),(10, 8),(11, 1),(11, 6),(11, 14),(12, 7),(13, 2),(13, 8),(13, 9),(13, 15),(14, 2),(14, 5),(14, 11),(15, 1),(15, 7),(15, 13)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1921.0	0.024823	[(0, 8),(0, 14),(8, 0),(8, 12),(11, 12),(12, 8),(12, 11),(14, 0)]	last_delivery	1375.0	1131.0	0.0	546.0	546.0	244.0	3	0	1476.500	1921.0	3397.500	3	[3, 5, 8, 11, 12, 14, ]	6	0.164053	[(0, 2),(0, 8),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(8, 0),(8, 12),(11, 12),(12, 7),(12, 8),(12, 11),(14, 0),(14, 5)]	last_delivery	1375.0	1131.0	0.0	546.0	546.0	244.0	20	3	0	[991,384]	[546,821,310]	[546,0,0]	[0,170,74]	[546,991,384]	169.0	2313.0	2482.0	1	195.25	[2, ]	1	1	0	0.100297	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(12, 7),(14, 0),(14, 5)]	last_delivery	1092.0	1706.500	0.0	606.500	1221.0	0.0	15	5	4	0	[546,546]	[1049.5,135,657,471.5]	[503.5,135,111,471.5]	[0,0,0,0]	[1049.5,135,657,471.5]	2196.0	5	1	0.122080	[(0, 2),(0, 14),(0, 15),(1, 4),(1, 15),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(4, 1),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11),(14, 15),(15, 0),(15, 1),(15, 14)]	last_delivery	1480.0	1599.0	0.0	539.0	716.0	58.0	19	4	0	[715,765]	[657,135,942,404]	[0,135,177,404]	[58,0,0,0]	[715,135,942,404]	3065.500	0.000194	[808,681,559,546,471.5]	583807375516	1		1719780687	2024	6	30	22:51:27
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 9),(1, 10),(1, 11),(1, 15),(2, 7),(2, 13),(2, 14),(3, 5),(3, 7),(3, 13),(4, 7),(4, 8),(4, 10),(5, 3),(5, 14),(6, 11),(7, 2),(7, 3),(7, 4),(7, 12),(7, 13),(8, 4),(8, 12),(8, 13),(9, 1),(9, 13),(10, 1),(10, 4),(11, 1),(11, 6),(11, 12),(12, 7),(12, 8),(12, 11),(13, 2),(13, 3),(13, 7),(13, 8),(13, 9),(14, 2),(14, 5),(14, 15),(15, 1),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1733.0	0.024194	[(0, 14),(11, 14),(14, 0),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	3	0	1260.500	1733.0	2993.500	3	[5, 11, 12, 14, ]	4	0.156467	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	34	3	0	[546,941]	[657,135,620.5]	[111,135,0]	[0,0,320.5]	[657,135,941]	169.0	2319.500	2488.500	1	195.25	[2, ]	1	2	0	0.118831	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1013.0	0.0	832.500	832.500	474.0	18	7	3	0	[1487]	[1013,384,448.5]	[0,384,448.5]	[474,0,0]	[1487,384,448.5]	1791.0	3	0	0.097565	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1656.0	1277.500	0.0	135.0	135.0	378.500	20	3	0	[715,941]	[657,135,620.5]	[0,135,0]	[58,0,320.5]	[715,135,941]	3065.500	0.000204	[808,681,559,546,471.5]	992663173803	1		1719780687	2024	6	30	22:51:27
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 9),(1, 10),(1, 11),(2, 4),(2, 7),(2, 14),(3, 7),(3, 11),(3, 13),(4, 1),(4, 2),(4, 8),(4, 10),(5, 14),(7, 2),(7, 3),(7, 12),(7, 13),(7, 15),(8, 4),(8, 12),(8, 13),(9, 1),(9, 13),(10, 1),(10, 4),(11, 1),(11, 3),(11, 12),(12, 7),(12, 8),(12, 11),(13, 3),(13, 7),(13, 8),(13, 9),(13, 15),(14, 2),(14, 5),(14, 15),(15, 7),(15, 13),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1733.0	0.043464	[(0, 14),(11, 14),(14, 0),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	3	0	1260.500	1733.0	2993.500	3	[3, 5, 11, 12, 14, ]	5	0.134949	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1277.500	0.0	135.0	246.0	320.500	29	3	0	[546,941]	[657,135,620.5]	[111,135,0]	[0,0,320.5]	[657,135,941]	169.0	2319.500	2488.500	1	195.25	[2, ]	1	2	0	0.139180	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(11, 14),(12, 7),(12, 11),(14, 0),(14, 5),(14, 11)]	last_delivery	1487.0	1013.0	0.0	832.500	832.500	474.0	15	6	3	0	[1487]	[1013,384,448.5]	[0,384,448.5]	[474,0,0]	[1487,384,448.5]	1791.0	3	0	0.108767	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1656.0	1277.500	0.0	135.0	135.0	378.500	17	3	0	[715,941]	[657,135,620.5]	[0,135,0]	[58,0,320.5]	[715,135,941]	3065.500	0.000210	[808,681,559,546,471.5]	708669721914	1		1719780688	2024	6	30	22:51:28
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 6),(1, 9),(1, 11),(1, 15),(2, 4),(2, 7),(2, 14),(3, 5),(3, 7),(3, 11),(4, 2),(4, 7),(4, 8),(4, 10),(5, 3),(5, 14),(6, 1),(6, 11),(7, 2),(7, 3),(7, 4),(7, 12),(7, 15),(8, 4),(8, 10),(8, 13),(9, 1),(9, 13),(10, 4),(10, 8),(11, 1),(11, 3),(11, 6),(11, 14),(12, 7),(13, 8),(13, 9),(13, 15),(14, 2),(14, 5),(14, 11),(15, 1),(15, 7),(15, 13)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1921.0	0.037936	[(0, 8),(0, 14),(8, 0),(8, 12),(11, 12),(12, 8),(12, 11),(14, 0)]	last_delivery	1375.0	1131.0	0.0	546.0	546.0	244.0	3	0	1476.500	1921.0	3397.500	3	[5, 8, 11, 12, 14, ]	5	0.211520	[(0, 2),(0, 8),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(8, 0),(8, 12),(11, 12),(12, 7),(12, 8),(12, 11),(14, 0),(14, 5)]	last_delivery	1375.0	1131.0	0.0	546.0	546.0	244.0	23	3	0	[991,384]	[546,821,310]	[546,0,0]	[0,170,74]	[546,991,384]	169.0	2313.0	2482.0	1	195.25	[2, ]	1	1	0	0.145582	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(12, 7),(14, 0),(14, 5)]	last_delivery	1092.0	1706.500	0.0	606.500	1221.0	0.0	18	6	4	0	[546,546]	[1049.5,135,657,471.5]	[503.5,135,111,471.5]	[0,0,0,0]	[1049.5,135,657,471.5]	2196.0	5	1	0.168340	[(0, 2),(0, 14),(0, 15),(1, 4),(1, 15),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(4, 1),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11),(14, 15),(15, 0),(15, 1),(15, 14)]	last_delivery	1480.0	1599.0	0.0	539.0	716.0	58.0	23	4	0	[715,765]	[657,135,942,404]	[0,135,177,404]	[58,0,0,0]	[715,135,942,404]	3065.500	0.000233	[808,681,559,546,471.5]	443561886907	1		1719780689	2024	6	30	22:51:29
1671	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 6),(1, 9),(1, 10),(1, 15),(2, 4),(2, 7),(2, 13),(2, 14),(3, 7),(3, 11),(3, 13),(4, 1),(4, 2),(4, 10),(6, 1),(6, 11),(7, 2),(7, 3),(7, 10),(7, 12),(8, 12),(9, 1),(9, 13),(10, 1),(10, 4),(10, 7),(11, 3),(11, 6),(11, 12),(11, 14),(12, 7),(12, 8),(12, 11),(13, 2),(13, 3),(13, 9),(13, 15),(14, 2),(14, 11),(14, 15),(15, 1),(15, 13),(15, 14)]	0.000000	0.333000	[4, 5, 11, 12, 14,]	5	0.333000	[0, 4, 5, 11, 12, 14,]	6	2	NONE	1418.50	1935.500	0.025223	[(0, 14),(5, 14),(14, 0),(14, 5)]	last_delivery	681.0	1127.500	0.0	808.0	1254.500	0.0	3	0	1260.500	1935.500	3196.0	3	[3, 5, 11, 12, 14, ]	5	0.185462	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 12),(12, 7),(12, 11),(14, 0),(14, 5)]	last_delivery	681.0	1127.500	0.0	808.0	1254.500	0.0	25	3	0	[546,135]	[808,657,470.5]	[808,111,335.5]	[0,0,0]	[808,657,470.5]	169.0	2530.0	2699.0	1	195.25	[2, ]	1	2	0	0.140813	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(12, 7),(14, 0),(14, 5)]	last_delivery	1343.0	1461.500	0.0	620.0	738.500	0.0	10	3	3	0	[1343]	[1461.5,620,0]	[118.5,620,0]	[0,0,0]	[1461.5,620,0]	2061.0	4	0	0.126737	[(0, 2),(0, 14),(2, 0),(2, 7),(3, 5),(3, 7),(3, 11),(5, 3),(5, 14),(7, 2),(7, 3),(7, 12),(11, 3),(11, 14),(12, 7),(14, 0),(14, 5),(14, 11)]	last_delivery	1531.0	1599.0	0.0	404.0	530.0	58.0	12	3	0	[715,816]	[657,942,404]	[0,126,404]	[58,0,0]	[715,942,404]	3065.500	0.000393	[808,681,559,546,471.5]	880757914175	1		1719780690	2024	6	30	22:51:30
